etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker,name_normalized_old
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Amedisys Inc.,126,"15,751",,,amedisys,AMED,AMEDISYS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,AMN Healthcare Services Inc.,269,"15,683",,,amn healthcare services,AMN,AMN HEALTHCARE SERVICES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,BioTelemetry Inc.,169,"10,444",,,biotelemetry,BIOTE,BIOTELEMETRY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Brookdale Senior Living Inc.,953,"9,454",,,brookdale senior living,BKD,BROOKDALE SENIOR LIVING INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Chemed Corp.,41,"13,265",,,chemed,CHE,CHEMED CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Civitas Solutions Inc.,356,"5,696",,,civitas solutions,CIVIT,CIVITAS SOLUTIONS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,CorVel Corp.,136,"8,085",,,corvel,CRVL,CORVEL CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Cross Country Healthcare Inc.,572,"5,726",,,cross country healthcare,CCRN,CROSS COUNTRY HEALTHCARE INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Diplomat Pharmacy Inc.,296,"6,115",,,diplomat pharmacy,DIPLO,DIPLOMAT PHARMACY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Encompass Health Corp.,420,"34,268",,,encompass health,EHC,ENCOMPASS HEALTH CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Ensign Group Inc. (The),154,"6,017",,,ensign the,ENSIG,ENSIGN GROUP INC. (THE)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Envision Healthcare Corp.,411,"18,643",,,envision healthcare,ENVIS,ENVISION HEALTHCARE CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,HealthEquity Inc.,126,"11,870",,,healthequity,HQY,HEALTHEQUITY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,LHC Group Inc.,94,"9,299",,,lhc,LHCGR,LHC GROUP INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,LifePoint Health Inc.,98,"6,311",,,lifepoint health,LIFEP,LIFEPOINT HEALTH INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Magellan Health Inc.,73,"5,366",,,magellan health,MAGEL,MAGELLAN HEALTH INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,MEDNAX Inc.,376,"17,804",,,mednax,PDC.SG,MEDNAX INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Molina Healthcare Inc.,118,"16,284",,,molina healthcare,MOH,MOLINA HEALTHCARE INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,National Research Corp.,236,"9,239",,,national research,NR1A.SG,NATIONAL RESEARCH CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Owens & Minor Inc.,521,"8,847",,,owens and minor,OMI,OWENS & MINOR INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Patterson Companies Inc.,"1,071","24,151",,,patterson companies,PATTE,PATTERSON COMPANIES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,"Premier Inc., Class A",534,"23,619",,,premier,PINC,"PREMIER INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Providence Service Corp. (The),174,"11,682",,,providence service the,PROVI,PROVIDENCE SERVICE CORP. (THE)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,R1 RCM Inc.,698,"6,959",,,r1 rcm,RRCMI,R1 RCM INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Select Medical Holdings Corp.,563,"11,147",,,select medical,SEM,SELECT MEDICAL HOLDINGS CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Tenet Healthcare Corp.,211,"7,115",,,tenet healthcare,THC,TENET HEALTHCARE CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,Tivity Health Inc.,329,"11,318",,,tivity health,TIVIT,TIVITY HEALTH INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,U.S. Physical Therapy Inc.,122,"15,281",,,u s physical therapy,USPH,U.S. PHYSICAL THERAPY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Providers &Services — 3.3%,WellCare Health Plans Inc.,48,"14,523","3,73,977",,wellcare health plans,WELLC,WELLCARE HEALTH PLANS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Technology — 0.6%,Allscripts Healthcare Solutions Inc.,"1,267","18,511",,,allscripts healthcare solutions,AL21.SG,ALLSCRIPTS HEALTHCARE SOLUTIONS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Technology — 0.6%,athenahealth Inc. (a)(b),139,"21,392",,,athenahealth a b,ATHEN,ATHENAHEALTH INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Technology — 0.6%,Medidata Solutions Inc.,202,"17,166",,,medidata solutions,MEDID,MEDIDATA SOLUTIONS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Technology — 0.6%,Teladoc Health Inc. (a)(b),189,"14,657","71,726",,teladoc health a b,TELAD,TELADOC HEALTH INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",BBX Capital Corp.,607,"4,510",,,bbx capital,BBXCA,BBX CAPITAL CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",BJ’s Restaurants Inc.,87,"6,586",,,bj s restaurants,BJRI,BJ’S RESTAURANTS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Boyd Gaming Corp.,451,"16,425",,,boyd gaming,BYD,BOYD GAMING CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Brinker International Inc.,289,"12,797",,,brinker international,EAT,BRINKER INTERNATIONAL INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Caesars Entertainment Corp. (a)(b),"2,141","21,838",,,caesars entertainment a b,CAESA,CAESARS ENTERTAINMENT CORP. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Cheesecake Factory Inc. (The),111,"5,902",,,cheesecake factory the,CHEES,CHEESECAKE FACTORY INC. (THE)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Churchill Downs Inc.,73,"20,630",,,churchill downs,CHDN,CHURCHILL DOWNS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Cracker Barrel Old Country Store Inc.,41,"6,113",,,cracker barrel old country store,CBRL,CRACKER BARREL OLD COUNTRY STORE INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Dave & Buster’s Entertainment Inc.,180,"10,471",,,dave and buster s entertainment,DAVEB,DAVE & BUSTER’S ENTERTAINMENT INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Dine Brands Global Inc.,88,"7,341",,,dine brands global,IHP.F,DINE BRANDS GLOBAL INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Dunkin’ Brands Group Inc.,490,"35,716",,,dunkin brands,DUNKI,DUNKIN’ BRANDS GROUP INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",El Pollo Loco Holdings Inc.,"1,107","13,173",,,el pollo loco,LOCO,EL POLLO LOCO HOLDINGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Eldorado Resorts Inc.,202,"9,706",,,eldorado resorts,ELDOR,ELDORADO RESORTS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%","International Speedway Corp., Class A",194,"8,565",,,international speedway,INTER7,"INTERNATIONAL SPEEDWAY CORP., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Jack in the Box Inc.,90,"8,158",,,jack in the box,JACK,JACK IN THE BOX INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Marriott Vacations Worldwide Corp.,136,"16,184",,,marriott vacations worldwide,VAC,MARRIOTT VACATIONS WORLDWIDE CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%","Planet Fitness Inc., Class A",180,"9,247",,,planet fitness,PLNT,"PLANET FITNESS INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",PlayAGS Inc.,186,"5,959",,,playags,PLAYA,PLAYAGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Red Robin Gourmet Burgers Inc.,141,"5,823",,,red robin gourmet burgers,RRGB,RED ROBIN GOURMET BURGERS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%","Scientific Games Corp./DE, Class A",187,"5,666",,,scientific games de,SCIEN,"SCIENTIFIC GAMES CORP./DE, CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%","Shake Shack Inc., Class A",182,"11,002",,,shake shack,SHAK,"SHAKE SHACK INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Six Flags Entertainment Corp.,261,"17,631",,,six flags entertainment,FUN,SIX FLAGS ENTERTAINMENT CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Wendy’s Co. (The),860,"15,179",,,wendy s the,WEN,WENDY’S CO. (THE)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Hotels, Restaurants & Leisure — 2.5%",Wyndham Hotels & Resorts Inc.,244,"13,847","2,88,469",,wyndham hotels and resorts,WH,WYNDHAM HOTELS & RESORTS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Century Communities Inc.,195,"5,704",,,century communities,CCS,CENTURY COMMUNITIES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Ethan Allen Interiors Inc.,245,"5,451",,,ethan allen interiors,ETD,ETHAN ALLEN INTERIORS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Green Brick Partners Inc.,527,"5,507",,,green brick partners,GRBK,GREEN BRICK PARTNERS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Helen of Troy Ltd. (a)(b),162,"19,270",,,helen of troy a b,HELEN,HELEN OF TROY LTD. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Hooker Furniture Corp.,119,"5,004",,,hooker furniture,HOOKE,HOOKER FURNITURE CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,iRobot Corp. (a)(b),149,"16,911",,,irobot a b,IROBO,IROBOT CORP. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,KB Home,400,"9,940",,,kb home,KBH,KB HOME
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,La-Z-Boy Inc.,227,"7,548",,,la z boy,LZB,LA-Z-BOY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,LGI Homes Inc. (a)(b),126,"7,258",,,lgi homes a b,LGIHO,LGI HOMES INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,MDC Holdings Inc.,182,"5,769",,,mdc,MDCHO,MDC HOLDINGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Meritage Homes Corp.,122,"5,264",,,meritage homes,MEY.SG,MERITAGE HOMES CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Tempur Sealy International Inc.,112,"6,204",,,tempur sealy international,TPD.SG,TEMPUR SEALY INTERNATIONAL INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,TopBuild Corp.,77,"4,796",,,topbuild,BLD,TOPBUILD CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,TRI Pointe Group Inc.,366,"5,303",,,tri pointe,TRIPO,TRI POINTE GROUP INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Durables — 1.0%,Tupperware Brands Corp.,205,"6,667","1,16,596",,tupperware brands,TUPPE,TUPPERWARE BRANDS CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Products — 0.1%,Energizer Holdings Inc.,128,"8,140",,,energizer,ENR,ENERGIZER HOLDINGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Household Products — 0.1%,Spectrum Brands Holdings Inc.,100,"8,685","16,825",,spectrum brands,SPB,SPECTRUM BRANDS HOLDINGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,NextEra Energy Partners LP,208,"10,088",,,nextera energy partners lp,NEXTE,NEXTERA ENERGY PARTNERS LP
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,NRG Energy Inc.,778,"27,534",,,nrg energy,NRG,NRG ENERGY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,"NRG Yield Inc., Class C",771,"15,304",,,nrg yield,NRGYI,"NRG YIELD INC., CLASS C"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,Ormat Technologies Inc.,399,"21,007",,,ormat technologies,ORA,ORMAT TECHNOLOGIES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,"Pattern Energy Group Inc., Class A","1,134","23,111",,,pattern energy,PATTE3,"PATTERN ENERGY GROUP INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Independent Power and Renewable Electricity Producers — 0.9%,"TerraForm Power Inc., Class A",928,"10,375","1,07,419",,terraform power,TERRA3,"TERRAFORM POWER INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Industrial Conglomerates — 0.4%,Carlisle Companies Inc.,296,"37,536",,,carlisle companies,CSL,CARLISLE COMPANIES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Industrial Conglomerates — 0.4%,Raven Industries Inc.,244,"11,809","49,345",,raven industries,RAVEN,RAVEN INDUSTRIES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,American Equity Investment Life Holding Co.,150,"5,564",,,american equity investment life holding,AMERI2,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,AmTrust Financial Services Inc.,386,"5,612",,,amtrust financial services,AFFS,AMTRUST FINANCIAL SERVICES INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Aspen Insurance Holdings Ltd.,349,"14,361",,,aspen insurance,8ZV.F,ASPEN INSURANCE HOLDINGS LTD.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Assured Guaranty Ltd.,235,"9,574",,,assured guaranty,AGO,ASSURED GUARANTY LTD.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Brown & Brown Inc.,543,"16,551",,,brown and brown,BRO,BROWN & BROWN INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,CNO Financial Group Inc.,330,"7,131",,,cno financial,CNO,CNO FINANCIAL GROUP INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,"Crawford & Co., Class A, NVS",722,"6,159",,,crawford and,CWK0.F,"CRAWFORD & CO., CLASS A, NVS"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,"Erie Indemnity Co., Class A, NVS",82,"10,129",,,erie indemnity,ERIE,"ERIE INDEMNITY CO., CLASS A, NVS"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,First American Financial Corp.,630,"35,822",,,first american financial,FAF,FIRST AMERICAN FINANCIAL CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,"Genworth Financial Inc., Class A","1,930","8,975",,,genworth financial,GNW,"GENWORTH FINANCIAL INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Hanover Insurance Group Inc. (The),141,"17,271",,,hanover insurance the,HANOV,HANOVER INSURANCE GROUP INC. (THE)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Horace Mann Educators Corp.,134,"6,204",,,horace mann educators,HM9.F,HORACE MANN EDUCATORS CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Kemper Corp.,70,"5,695",,,kemper,KMPR,KEMPER CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Old Republic International Corp.,286,"6,343",,,old republic international,ORI,OLD REPUBLIC INTERNATIONAL CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,ProAssurance Corp.,179,"8,655",,,proassurance,PRK.F,PROASSURANCE CORP.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,Universal Insurance Holdings Inc.,135,"6,021",,,universal insurance,UVE,UNIVERSAL INSURANCE HOLDINGS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Insurance — 1.6%,White Mountains Insurance Group Ltd.,11,"10,207","1,80,274",,white mountains insurance,WTM,WHITE MOUNTAINS INSURANCE GROUP LTD.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet & Direct Marketing Retail — 0.5%,Groupon Inc.,"1,202","5,133",,,groupon,GRPN,GROUPON INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet & Direct Marketing Retail — 0.5%,Nutrisystem Inc.,172,"6,364",,,nutrisystem,NUTRI,NUTRISYSTEM INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet & Direct Marketing Retail — 0.5%,Shutterfly Inc.,208,"16,157",,,shutterfly,SHUTT2,SHUTTERFLY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet & Direct Marketing Retail — 0.5%,"Wayfair Inc., Class A (a)(b)",181,"24,466","52,120",,wayfair a b,W,"WAYFAIR INC., CLASS A (A)(B)"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,2U Inc. (a)(b),173,"15,459",,,2u a b,UINCA,2U INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,"ANGI Homeservices Inc., Class A",277,"6,000",,,angi homeservices,ANGIH,"ANGI HOMESERVICES INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Benefitfocus Inc.,142,"6,262",,,benefitfocus,BENEF,BENEFITFOCUS INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,"Box Inc., Class A",228,"5,600",,,box,BOX,"BOX INC., CLASS A"
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Carbonite Inc. (a)(b),139,"5,776",,,carbonite a b,CARBO,CARBONITE INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Cloudera Inc.,411,"6,169",,,cloudera,CLOUD,CLOUDERA INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Coupa Software Inc. (a)(b),161,"11,545",,,coupa software a b,COUPA,COUPA SOFTWARE INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Envestnet Inc.,121,"7,647",,,envestnet,ENVES,ENVESTNET INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Etsy Inc.,375,"18,259",,,etsy,ETSY,ETSY INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Five9 Inc.,229,"11,004",,,five9,FIVN,FIVE9 INC.
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,Gogo Inc. (a)(b),"1,217","5,464",,,gogo a b,GOGOI,GOGO INC. (A)(B)
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Internet Software & Services — 2.6%,GrubHub Inc. (a)(b),218,"31,416",,,grubhub a b,GRUBH,GRUBHUB INC. (A)(B)
