etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,BIOTECHNOLOGY — 3.25%,Regeneron Pharmaceuticals Inc. a,24,"11,926",,,REGENERON PHARMACEUTICALS INC. A,REGEN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,BIOTECHNOLOGY — 3.25%,Vertex Pharmaceuticals Inc. a,176,"28,255","3,52,428",,VERTEX PHARMACEUTICALS INC. A,VERTE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,BUILDING PRODUCTS — 0.70%,Allegion PLC,254,"19,992",,,ALLEGION PLC,ALLE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,BUILDING PRODUCTS — 0.70%,Johnson Controls International PLC,"1,061","42,005",,,JOHNSON CONTROLS INTERNATIONAL PLC,JCI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,BUILDING PRODUCTS — 0.70%,Masco Corp.,382,"14,046","76,043",,MASCO CORP.,MSQ.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Ameriprise Financial Inc.,88,"12,189",,,AMERIPRISE FINANCIAL INC.,AMP
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Bank of New York Mellon Corp. (The),836,"43,706",,,BANK OF NEW YORK MELLON CORP. (THE),BANKO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,BlackRock Inc. b,166,"69,556",,,BLACKROCK INC. B,0QZZ.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Charles Schwab Corp. (The),495,"19,750",,,CHARLES SCHWAB CORP. (THE),SCHW
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,CME Group Inc.,182,"22,896",,,CME GROUP INC.,CME
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Franklin Resources Inc.,471,"20,361",,,FRANKLIN RESOURCES INC.,BEN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Goldman Sachs Group Inc. (The),224,"50,118",,,GOLDMAN SACHS GROUP INC. (THE),GS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Moody’s Corp.,136,"18,228",,,MOODY’S CORP.,DUT.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Morgan Stanley,990,"45,045",,,MORGAN STANLEY,MS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,Northern Trust Corp.,379,"33,541",,,NORTHERN TRUST CORP.,NT4.F
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,S&P Global Inc.,187,"28,860",,,S&P GLOBAL INC.,SPGI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,State Street Corp.,439,"40,603",,,STATE STREET CORP.,ZYA.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,T Rowe Price Group Inc.,147,"12,401",,,T ROWE PRICE GROUP INC.,TROW
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CAPITAL MARKETS — 3.97%,TD Ameritrade Holding Corp.,296,"12,823","4,30,077",,TD AMERITRADE HOLDING CORP.,TDAME
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Axalta Coating Systems Ltd. a,438,"12,930",,,AXALTA COATING SYSTEMS LTD. A,0U6C.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Dow Chemical Co. (The),990,"65,983",,,DOW CHEMICAL CO. (THE),DOWCH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Ecolab Inc.,664,"88,511",,,ECOLAB INC.,ECL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,International Flavors & Fragrances Inc.,175,"23,949",,,INTERNATIONAL FLAVORS & FRAGRANCES INC.,IFF
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Mosaic Co. (The),601,"12,008",,,MOSAIC CO. (THE),MOS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,PPG Industries Inc.,180,"18,778",,,PPG INDUSTRIES INC.,PPG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Praxair Inc.,144,"18,942",,,PRAXAIR INC.,PRAXA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CHEMICALS — 2.39%,Sherwin-Williams Co. (The),52,"17,642","2,58,743",,SHERWIN-WILLIAMS CO. (THE),SHW
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,COMMUNICATIONS EQUIPMENT — 1.11%,Cisco Systems Inc.,"3,022","97,339",,,CISCO SYSTEMS INC.,CSCO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,COMMUNICATIONS EQUIPMENT — 1.11%,Motorola Solutions Inc.,260,"22,911","1,20,250",,MOTOROLA SOLUTIONS INC.,MSI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CONSTRUCTION & ENGINEERING — 0.13%,Fluor Corp.,361,"13,924","13,924",,FLUOR CORP.,FLR.MX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CONSUMER FINANCE — 0.77%,Ally Financial Inc.,615,"13,899",,,ALLY FINANCIAL INC.,ALLY
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CONSUMER FINANCE — 0.77%,American Express Co.,675,"58,118",,,AMERICAN EXPRESS CO.,AEC1.MU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CONSUMER FINANCE — 0.77%,Discover Financial Services,191,"11,259","83,276",,DISCOVER FINANCIAL SERVICES,DISCO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,CONTAINERS & PACKAGING — 0.14%,WestRock Co.,266,"15,138","15,138",,WESTROCK CO.,WEST
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DISTRIBUTORS — 0.12%,LKQ Corp. a,384,"13,306","13,306",,LKQ CORP. A,LKQCO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED FINANCIAL SERVICES — 1.02%,Berkshire Hathaway Inc. Class B a,546,"98,913",,,BERKSHIRE HATHAWAY INC. CLASS B A,BERKS2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED FINANCIAL SERVICES — 1.02%,Voya Financial Inc.,309,"11,813","1,10,726",,VOYA FINANCIAL INC.,VOYA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED TELECOMMUNICATION SERVICES — 1.88%,AT&T Inc.,"2,293","85,896",,,AT&T INC.,T
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED TELECOMMUNICATION SERVICES — 1.88%,CenturyLink Inc.,593,"11,694",,,CENTURYLINK INC.,CENTU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED TELECOMMUNICATION SERVICES — 1.88%,Level 3 Communications Inc. a,240,"13,063",,,LEVEL 3 COMMUNICATIONS INC. A,LEVEL2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,DIVERSIFIED TELECOMMUNICATION SERVICES — 1.88%,Verizon Communications Inc.,"1,945","93,302","2,03,955",,VERIZON COMMUNICATIONS INC.,VZ
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,American Electric Power Co. Inc.,412,"30,335",,,AMERICAN ELECTRIC POWER CO. INC.,AEP.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Duke Energy Corp.,267,"23,309",,,DUKE ENERGY CORP.,DUKE.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Edison International,352,"28,223",,,EDISON INTERNATIONAL,EIX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Eversource Energy,684,"43,092",,,EVERSOURCE ENERGY,ES
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Exelon Corp.,"1,072","40,597",,,EXELON CORP.,EXEC.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,NextEra Energy Inc.,520,"78,265",,,NEXTERA ENERGY INC.,NEE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Southern Co. (The),487,"23,503",,,SOUTHERN CO. (THE),SO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRIC UTILITIES — 2.83%,Xcel Energy Inc.,792,"39,204","3,06,528",,XCEL ENERGY INC.,XEL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRICAL EQUIPMENT — 0.46%,Acuity Brands Inc.,66,"11,668",,,ACUITY BRANDS INC.,AQ8.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRICAL EQUIPMENT — 0.46%,Eaton Corp. PLC,216,"15,500",,,EATON CORP. PLC,ETN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ELECTRICAL EQUIPMENT — 0.46%,Rockwell Automation Inc.,135,"22,148","49,316",,ROCKWELL AUTOMATION INC.,ROK
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"ELECTRONIC EQUIPMENT, INSTRUMENTS & COMPONENTS — 0.68%",Corning Inc.,870,"25,021",,,CORNING INC.,GLW.MU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"ELECTRONIC EQUIPMENT, INSTRUMENTS & COMPONENTS — 0.68%",Flex Ltd. a,734,"11,942",,,FLEX LTD. A,FLEXL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"ELECTRONIC EQUIPMENT, INSTRUMENTS & COMPONENTS — 0.68%",TE Connectivity Ltd.,465,"37,014","73,977",,TE CONNECTIVITY LTD.,T1EL34.SA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,Baker Hughes a GE Co.,196,"6,644",,,BAKER HUGHES A GE CO.,0RR8.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,Core Laboratories NV,180,"15,872",,,CORE LABORATORIES NV,CLB
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,Halliburton Co.,300,"11,691",,,HALLIBURTON CO.,HAL.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,National Oilwell Varco Inc.,376,"11,532",,,NATIONAL OILWELL VARCO INC.,NATIO2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,Schlumberger Ltd.,342,"21,721",,,SCHLUMBERGER LTD.,SCL.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,TechnipFMC PLC a,780,"20,148","87,608",,TECHNIPFMC PLC A,TECHN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Alexandria Real Estate Equities Inc.,94,"11,403",,,ALEXANDRIA REAL ESTATE EQUITIES INC.,ARE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,American Tower Corp.,316,"46,784",,,AMERICAN TOWER CORP.,AMTG.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Boston Properties Inc.,250,"30,150",,,BOSTON PROPERTIES INC.,0HOX.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Equinix Inc.,105,"49,183",,,EQUINIX INC.,EQIX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,HCP Inc.,442,"13,176",,,HCP INC.,HCPIN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Host Hotels & Resorts Inc. c,710,"12,865",,,HOST HOTELS & RESORTS INC. C,HOSTH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Iron Mountain Inc.,464,"18,291",,,IRON MOUNTAIN INC.,I5M.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Liberty Property Trust,715,"30,459",,,LIBERTY PROPERTY TRUST,LIBER7
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Prologis Inc.,728,"46,126",,,PROLOGIS INC.,PLD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,SBA Communications Corp. a,105,"16,123",,,SBA COMMUNICATIONS CORP. A,SBACO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,UDR Inc.,433,"16,809",,,UDR INC.,UDR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Welltower Inc.,183,"13,399",,,WELLTOWER INC.,WELL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Weyerhaeuser Co.,602,"19,631","3,24,399",,WEYERHAEUSER CO.,WHC.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Costco Wholesale Corp.,72,"11,285",,,COSTCO WHOLESALE CORP.,COST.MX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,CVS Health Corp.,360,"27,842",,,CVS HEALTH CORP.,CVSD.XC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Kroger Co. (The),674,"14,740",,,KROGER CO. (THE),KR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Sysco Corp.,223,"11,746",,,SYSCO CORP.,SYY.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Walgreens Boots Alliance Inc.,285,"23,228","88,841",,WALGREENS BOOTS ALLIANCE INC.,WALGR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Archer-Daniels-Midland Co.,404,"16,693",,,ARCHER-DANIELS-MIDLAND CO.,ADM.MX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Bunge Ltd.,280,"20,896",,,BUNGE LTD.,BUNGE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Campbell Soup Co.,569,"26,288",,,CAMPBELL SOUP CO.,CSC.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Conagra Brands Inc.,333,"10,809",,,CONAGRA BRANDS INC.,CAG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,General Mills Inc.,943,"50,224",,,GENERAL MILLS INC.,GIS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,JM Smucker Co. (The),94,"9,848",,,JM SMUCKER CO. (THE),JMSMU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Kellogg Co.,859,"56,230",,,KELLOGG CO.,KU9.MU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Kraft Heinz Co. (The),288,"23,256",,,KRAFT HEINZ CO. (THE),KHNZ.F
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,McCormick & Co. Inc./MD NVS,188,"17,885",,,MCCORMICK & CO. INC./MD NVS,MCCOR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Mondelez International Inc. Class A,883,"35,903","2,68,032",,MONDELEZ INTERNATIONAL INC. CLASS A,MONDE2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Abbott Laboratories,790,"40,243",,,ABBOTT LABORATORIES,ABT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Align Technology Inc. a,77,"13,609",,,ALIGN TECHNOLOGY INC. A,0HCK.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Becton Dickinson and Co.,228,"45,472",,,BECTON DICKINSON AND CO.,BDX.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Edwards Lifesciences Corp. a,186,"21,141",,,EDWARDS LIFESCIENCES CORP. A,EDWAR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,IDEXX Laboratories Inc. a,95,"14,766",,,IDEXX LABORATORIES INC. A,IDEXX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Medtronic PLC,336,"27,088",,,MEDTRONIC PLC,MDT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,ResMed Inc.,159,"12,335","1,74,654",,RESMED INC.,RMD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Aetna Inc.,116,"18,293",,,AETNA INC.,AETNA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,AmerisourceBergen Corp.,246,"19,741",,,AMERISOURCEBERGEN CORP.,ABC.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Anthem Inc.,85,"16,663",,,ANTHEM INC.,ANTHE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Cardinal Health Inc.,739,"49,853",,,CARDINAL HEALTH INC.,CAH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Cigna Corp.,148,"26,945",,,CIGNA CORP.,CIGN.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,DaVita Inc. a,200,"11,712",,,DAVITA INC. A,DAVIT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Envision Healthcare Corp. a,222,"11,635",,,ENVISION HEALTHCARE CORP. A,ENVIS2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,HCA Healthcare Inc. a,419,"32,959",,,HCA HEALTHCARE INC. A,HCAHE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Henry Schein Inc. a,314,"54,536",,,HENRY SCHEIN INC. A,HENRY
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Humana Inc.,80,"20,610",,,HUMANA INC.,HUM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,McKesson Corp.,78,"11,646",,,MCKESSON CORP.,MCK.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,MEDNAX Inc. a,263,"11,796",,,MEDNAX INC. A,MEDNA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Patterson Companies Inc.,708,"27,258",,,PATTERSON COMPANIES INC.,PATTE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Quest Diagnostics Inc.,267,"28,929",,,QUEST DIAGNOSTICS INC.,QDI.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,UnitedHealth Group Inc.,323,"64,245",,,UNITEDHEALTH GROUP INC.,UNH.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,VCA Inc. a,140,"13,014","4,19,835",,VCA INC. A,VCAIN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Hilton Worldwide Holdings Inc.,255,"16,404",,,HILTON WORLDWIDE HOLDINGS INC.,HLT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Marriott International Inc./MD Class A,276,"28,588",,,MARRIOTT INTERNATIONAL INC./MD CLASS A,MARRI2
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",McDonald’s Corp.,284,"45,432",,,MCDONALD’S CORP.,MDO.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",MGM Resorts International,366,"12,064",,,MGM RESORTS INTERNATIONAL,MGM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Royal Caribbean Cruises Ltd.,137,"17,051",,,ROYAL CARIBBEAN CRUISES LTD.,RCL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Starbucks Corp.,470,"25,784",,,STARBUCKS CORP.,SBUX.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Vail Resorts Inc.,95,"21,655","1,66,978",,VAIL RESORTS INC.,MTN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Mohawk Industries Inc. a,99,"25,059",,,MOHAWK INDUSTRIES INC. A,MOHAW
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Newell Brands Inc.,467,"22,547",,,NEWELL BRANDS INC.,NWL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Whirlpool Corp.,68,"11,670","59,276",,WHIRLPOOL CORP.,WHR.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Clorox Co. (The),291,"40,312",,,CLOROX CO. (THE),CLX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Colgate-Palmolive Co.,611,"43,772",,,COLGATE-PALMOLIVE CO.,COLG.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Kimberly-Clark Corp.,381,"46,974",,,KIMBERLY-CLARK CORP.,KMY.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Procter & Gamble Co. (The),"1,556","1,43,572","2,74,630",,PROCTER & GAMBLE CO. (THE),PG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.13%,AES Corp./VA,"1,320","14,573","14,573",,AES CORP./VA,AESCO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,3M Co.,603,"1,23,205",,,3M CO.,MMMD.XC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,General Electric Co.,"2,916","71,588",,,GENERAL ELECTRIC CO.,POR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,Honeywell International Inc.,639,"88,354",,,HONEYWELL INTERNATIONAL INC.,HON
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,Roper Technologies Inc.,56,"12,917","2,96,064",,ROPER TECHNOLOGIES INC.,ROP
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Allstate Corp. (The),245,"22,172",,,ALLSTATE CORP. (THE),ALL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,American International Group Inc.,344,"20,805",,,AMERICAN INTERNATIONAL GROUP INC.,AIG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Chubb Ltd.,215,"30,405",,,CHUBB LTD.,AEX.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Hartford Financial Services Group Inc. (The),327,"17,681",,,HARTFORD FINANCIAL SERVICES GROUP INC. (THE),HARTF
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Lincoln National Corp.,170,"11,536",,,LINCOLN NATIONAL CORP.,LCO.F
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Loews Corp.,239,"11,133",,,LOEWS CORP.,LTR.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Marsh & McLennan Companies Inc.,683,"53,329",,,MARSH & MCLENNAN COMPANIES INC.,MMC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,MetLife Inc.,416,"19,481",,,METLIFE INC.,MET
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Principal Financial Group Inc.,317,"19,819",,,PRINCIPAL FINANCIAL GROUP INC.,PFG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Progressive Corp. (The),396,"18,406",,,PROGRESSIVE CORP. (THE),PGR
