etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Eversource Energy,"21,216","16,09,446",,,EVERSOURCE ENERGY,ES
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Exelon Corp.,390,"17,573",,,EXELON CORP.,EXEC.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Expedia Group Inc.,"1,716","2,27,782",,,EXPEDIA GROUP INC.,EXPE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Expeditors International of Washington Inc.,"3,510","2,67,989",,,EXPEDITORS INTERNATIONAL OF WASHINGTON INC.,EXPD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Facebook Inc., Class A","24,180","46,96,481",,,"FACEBOOK INC., CLASS A",FACEB3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fastenal Co.,"7,644","2,35,435",,,FASTENAL CO.,FAS.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fidelity National Financial Inc.,"3,822","1,63,887",,,FIDELITY NATIONAL FINANCIAL INC.,FNF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fidelity National Information Services Inc.,"6,779","9,03,296",,,FIDELITY NATIONAL INFORMATION SERVICES INC.,FIS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fifth Third Bancorp.,"6,396","1,89,897",,,FIFTH THIRD BANCORP.,FITB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fiserv Inc.,"6,882","7,25,569",,,FISERV INC.,FI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,FleetCor Technologies Inc.,"1,170","3,32,479",,,FLEETCOR TECHNOLOGIES INC.,FLEET
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,FLIR Systems Inc.,"2,340","1,16,204",,,FLIR SYSTEMS INC.,FLIRS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Flowserve Corp.,"3,510","1,75,605",,,FLOWSERVE CORP.,FWV.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fluor Corp.,"3,042","98,895",,,FLUOR CORP.,FLR.MX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,FMC Corp.,"3,198","2,76,371",,,FMC CORP.,FMQ.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Ford Motor Co.,"34,944","3,33,016",,,FORD MOTOR CO.,FORD.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fortinet Inc.,"1,794","1,44,076",,,FORTINET INC.,FTNT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fortive Corp.,"3,822","2,90,663",,,FORTIVE CORP.,F03.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Fortune Brands Home & Security Inc.,"2,496","1,37,130",,,FORTUNE BRANDS HOME & SECURITY INC.,2FB.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Fox Corp., Class A, NVS","3,734","1,39,353",,,"FOX CORP., CLASS A, NVS",FOXCO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Franklin Resources Inc.,"4,446","1,45,073",,,FRANKLIN RESOURCES INC.,BEN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Freeport-McMoRan Inc.,"13,338","1,47,518",,,FREEPORT-MCMORAN INC.,FCX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Garmin Ltd.,"1,950","1,53,251",,,GARMIN LTD.,GRMN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Gartner Inc.,936,"1,30,413",,,GARTNER INC.,IT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,General Dynamics Corp.,"2,886","5,36,623",,,GENERAL DYNAMICS CORP.,GDX.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,General Electric Co.,"94,848","9,91,162",,,GENERAL ELECTRIC CO.,POR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,General Mills Inc.,"5,616","2,98,266",,,GENERAL MILLS INC.,GIS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,General Motors Co.,"10,530","4,24,780",,,GENERAL MOTORS CO.,8GM.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Genuine Parts Co.,"1,326","1,28,781",,,GENUINE PARTS CO.,GPT.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Gilead Sciences Inc.,"13,104","8,58,574",,,GILEAD SCIENCES INC.,GILD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Goldman Sachs Group Inc. (The),"3,666","8,06,997",,,GOLDMAN SACHS GROUP INC. (THE),GS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,GrubHub Inc. (a)(b),"2,184","1,47,704",,,GRUBHUB INC. (A)(B),GRUBH
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,H&R Block Inc.,"3,354","92,872",,,H&R BLOCK INC.,HRB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Halliburton Co.,"21,918","5,04,114",,,HALLIBURTON CO.,HAL.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Harley-Davidson Inc.,"2,808","1,00,470",,,HARLEY-DAVIDSON INC.,HOG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hartford Financial Services Group Inc. (The),"2,418","1,39,349",,,HARTFORD FINANCIAL SERVICES GROUP INC. (THE),HARTF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hasbro Inc.,"2,028","2,45,712",,,HASBRO INC.,HAS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,HCA Healthcare Inc.,"1,794","2,39,517",,,HCA HEALTHCARE INC.,HCA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,HCP Inc.,"3,010","96,109",,,HCP INC.,HCPIN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,HD Supply Holdings Inc.,"2,028","82,154",,,HD SUPPLY HOLDINGS INC.,HDSUP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Helmerich & Payne Inc.,"6,474","3,21,628",,,HELMERICH & PAYNE INC.,HP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Henry Schein Inc. (a)(b),936,"62,281",,,HENRY SCHEIN INC. (A)(B),HENRY3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hershey Co. (The),"1,326","2,01,207",,,HERSHEY CO. (THE),HSY.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hewlett Packard Enterprise Co.,"18,954","2,72,369",,,HEWLETT PACKARD ENTERPRISE CO.,HPE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hilton Worldwide Holdings Inc.,"1,248","1,20,494",,,HILTON WORLDWIDE HOLDINGS INC.,HLT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,HollyFrontier Corp.,"8,424","4,19,262",,,HOLLYFRONTIER CORP.,HOLLY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Hologic Inc.,"2,574","1,31,918",,,HOLOGIC INC.,HOLX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Home Depot Inc. (The),"12,090","25,83,512",,,HOME DEPOT INC. (THE),HD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Honeywell International Inc.,"8,658","14,93,159",,,HONEYWELL INTERNATIONAL INC.,HON
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Host Hotels & Resorts Inc.,"10,764","1,87,186",,,HOST HOTELS & RESORTS INC.,HST
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,HP Inc.,"19,344","4,06,998",,,HP INC.,HPQ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Humana Inc.,"1,482","4,39,784",,,HUMANA INC.,HUM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Huntington Bancshares Inc./OH,"5,694","81,140",,,HUNTINGTON BANCSHARES INC./OH,HUNTI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,IAC/InterActiveCorp.,624,"1,49,167",,,IAC/INTERACTIVECORP.,IACIN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,IDEXX Laboratories Inc.,780,"2,19,999",,,IDEXX LABORATORIES INC.,IDXX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,IHS Markit Ltd.,"6,590","4,24,528",,,IHS MARKIT LTD.,IHSMA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Illinois Tool Works Inc.,"3,588","5,53,377",,,ILLINOIS TOOL WORKS INC.,ITW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Illumina Inc.,"1,638","4,90,384",,,ILLUMINA INC.,ILMN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Incyte Corp.,"2,028","1,72,218",,,INCYTE CORP.,ICY.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Ingersoll-Rand PLC,"2,964","3,66,528",,,INGERSOLL-RAND PLC,INGER
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Intel Corp.,"47,112","23,81,512",,,INTEL CORP.,INL.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Intercontinental Exchange Inc.,"4,602","4,04,332",,,INTERCONTINENTAL EXCHANGE INC.,ICE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,International Business Machines Corp.,"10,296","15,26,279",,,INTERNATIONAL BUSINESS MACHINES CORP.,IBM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,International Flavors & Fragrances Inc.,"2,106","3,03,243",,,INTERNATIONAL FLAVORS & FRAGRANCES INC.,IFF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Interpublic Group of Companies Inc. (The),"2,886","66,147",,,INTERPUBLIC GROUP OF COMPANIES INC. (THE),INTER4
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Intuit Inc.,"3,042","8,43,577",,,INTUIT INC.,INTU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Intuitive Surgical Inc.,"1,326","6,88,870",,,INTUITIVE SURGICAL INC.,ISRG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Invesco Ltd.,"5,382","1,03,281",,,INVESCO LTD.,IVZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,IQVIA Holdings Inc.,"1,638","2,60,720",,,IQVIA HOLDINGS INC.,IQV
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Jack Henry & Associates Inc.,780,"1,08,966",,,JACK HENRY & ASSOCIATES INC.,JKHY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Jacobs Engineering Group Inc.,"4,368","3,60,404",,,JACOBS ENGINEERING GROUP INC.,JACOB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Jazz Pharmaceuticals PLC,312,"43,487",,,JAZZ PHARMACEUTICALS PLC,JAZZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,JM Smucker Co. (The),"1,014","1,12,747",,,JM SMUCKER CO. (THE),JMSMU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Johnson & Johnson,"27,534","35,85,478",,,JOHNSON & JOHNSON,JNJ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Johnson Controls International PLC,"9,594","4,07,169",,,JOHNSON CONTROLS INTERNATIONAL PLC,JCI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Jones Lang LaSalle Inc.,858,"1,25,002",,,JONES LANG LASALLE INC.,4J2.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,JPMorgan Chase & Co.,"32,760","38,00,160",,,JPMORGAN CHASE & CO.,JPM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Juniper Networks Inc.,"2,886","77,980",,,JUNIPER NETWORKS INC.,JUNIP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kellogg Co.,"1,014","59,035",,,KELLOGG CO.,KU9.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,KeyCorp.,"7,176","1,31,823",,,KEYCORP.,KEY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Keysight Technologies Inc.,"1,404","1,25,686",,,KEYSIGHT TECHNOLOGIES INC.,KEYS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kimberly-Clark Corp.,"1,404","1,90,453",,,KIMBERLY-CLARK CORP.,KMY.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kimco Realty Corp.,"9,906","1,90,294",,,KIMCO REALTY CORP.,KIC.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kinder Morgan Inc./DE,"19,422","4,00,482",,,KINDER MORGAN INC./DE,KINDE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,KLA Corp.,"2,028","2,76,457",,,KLA CORP.,KLA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kohl’s Corp.,858,"46,212",,,KOHL’S CORP.,KHP.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kraft Heinz Co. (The),"7,722","2,47,181",,,KRAFT HEINZ CO. (THE),KHNZ.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Kroger Co. (The),234,"4,951",,,KROGER CO. (THE),KR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,L Brands Inc.,"2,262","58,699",,,L BRANDS INC.,LCUT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,L3Harris Technologies Inc.,"2,619","5,43,704",,,L3HARRIS TECHNOLOGIES INC.,LHX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Laboratory Corp. of America Holdings,858,"1,43,732",,,LABORATORY CORP. OF AMERICA HOLDINGS,LABOR3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lam Research Corp.,"1,560","3,25,432",,,LAM RESEARCH CORP.,LRC2.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lamb Weston Holdings Inc.,"1,014","68,060",,,LAMB WESTON HOLDINGS INC.,LW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Las Vegas Sands Corp.,"6,084","3,67,717",,,LAS VEGAS SANDS CORP.,LVS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Leidos Holdings Inc.,"1,560","1,28,076",,,LEIDOS HOLDINGS INC.,LDOS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Lennar Corp., Class A","2,964","1,40,997",,,"LENNAR CORP., CLASS A",LEN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lennox International Inc.,702,"1,80,049",,,LENNOX INTERNATIONAL INC.,LII
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Liberty Global PLC, Class A","6,318","1,68,501",,,"LIBERTY GLOBAL PLC, CLASS A",LIBER16
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Liberty Media Corp.-Liberty Formula One, Class C, NVS","2,886","1,13,651",,,"LIBERTY MEDIA CORP.-LIBERTY FORMULA ONE, CLASS C, NVS",LIBER13
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Liberty Media Corp.-Liberty SiriusXM, Class A","2,964","1,23,391",,,"LIBERTY MEDIA CORP.-LIBERTY SIRIUSXM, CLASS A",LIBER17
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lincoln National Corp.,"3,120","2,03,861",,,LINCOLN NATIONAL CORP.,LCO.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Live Nation Entertainment Inc.,"1,794","1,29,276",,,LIVE NATION ENTERTAINMENT INC.,LYV
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,LKQ Corp.,"4,056","1,09,228",,,LKQ CORP.,LKQ1.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lockheed Martin Corp.,"2,262","8,19,229",,,LOCKHEED MARTIN CORP.,LOMD.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Loews Corp.,"3,900","2,08,806",,,LOEWS CORP.,LTR.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lowe’s Companies Inc.,"8,268","8,38,375",,,LOWE’S COMPANIES INC.,LOW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Lululemon Athletica Inc.,"1,404","2,68,290",,,LULULEMON ATHLETICA INC.,LULU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,M&T Bank Corp.,858,"1,40,927",,,M&T BANK CORP.,MTZ.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Macerich Co. (The),"3,042","1,00,538",,,MACERICH CO. (THE),MAC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Macy’s Inc.,"2,808","63,826",,,MACY’S INC.,M
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,ManpowerGroup Inc.,"1,794","1,63,882",,,MANPOWERGROUP INC.,MPW.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Marathon Petroleum Corp.,"15,912","8,97,278",,,MARATHON PETROLEUM CORP.,MPN.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Markel Corp.,78,"86,887",,,MARKEL CORP.,MKV.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Marriott International Inc./MD, Class A","1,092","1,51,854",,,"MARRIOTT INTERNATIONAL INC./MD, CLASS A",MARRI3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Marsh & McLennan Companies Inc.,"6,630","6,55,044",,,MARSH & MCLENNAN COMPANIES INC.,MMC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Marvell Technology Group Ltd.,"10,998","2,88,807",,,MARVELL TECHNOLOGY GROUP LTD.,9MW.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Masco Corp.,"5,538","2,25,784",,,MASCO CORP.,MSQ.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Mastercard Inc., Class A","9,378","25,53,348",,,"MASTERCARD INC., CLASS A",MA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Maxim Integrated Products Inc.,"3,354","1,98,523",,,MAXIM INTEGRATED PRODUCTS INC.,MAXIM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"McCormick & Co. Inc./MD, NVS","1,794","2,84,421",,,"MCCORMICK & CO. INC./MD, NVS",MCCOR3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,McDonald’s Corp.,"8,346","17,58,669",,,MCDONALD’S CORP.,MDOD.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,McKesson Corp.,"2,340","3,25,143",,,MCKESSON CORP.,MCK.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Medtronic PLC,"13,962","14,23,286",,,MEDTRONIC PLC,MDT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,MercadoLibre Inc.,546,"3,39,295",,,MERCADOLIBRE INC.,MELI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Merck & Co. Inc.,"27,924","23,17,413",,,MERCK & CO. INC.,6MK.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,MetLife Inc.,"9,594","4,74,135",,,METLIFE INC.,MET
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Mettler-Toledo International Inc.,312,"2,36,106",,,METTLER-TOLEDO INTERNATIONAL INC.,MTD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,MGM Resorts International,"7,332","2,20,107",,,MGM RESORTS INTERNATIONAL,MGM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Microchip Technology Inc.,"2,574","2,43,037",,,MICROCHIP TECHNOLOGY INC.,MCHP.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Micron Technology Inc.,"11,856","5,32,216",,,MICRON TECHNOLOGY INC.,MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Microsoft Corp.,"73,476","1,00,12,575",,,MICROSOFT CORP.,MSF.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Middleby Corp. (The),702,"94,335",,,MIDDLEBY CORP. (THE),MBY.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Molson Coors Brewing Co., Class B","2,496","1,34,759",,,"MOLSON COORS BREWING CO., CLASS B",NY7.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"Mondelez International Inc., Class A","15,444","8,26,100",,,"MONDELEZ INTERNATIONAL INC., CLASS A",MDLZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Monster Beverage Corp.,"5,070","3,26,863",,,MONSTER BEVERAGE CORP.,MOB.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Moody’s Corp.,"1,716","3,67,807",,,MOODY’S CORP.,DUT.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Morgan Stanley,"12,012","5,35,255",,,MORGAN STANLEY,MS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Motorola Solutions Inc.,"1,248","2,07,118",,,MOTOROLA SOLUTIONS INC.,MSI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,MSCI Inc.,"1,092","2,48,146",,,MSCI INC.,MSCI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Mylan NV,"4,368","91,291",,,MYLAN NV,MYLAN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,National Oilwell Varco Inc.,"14,586","3,47,439",,,NATIONAL OILWELL VARCO INC.,NATIO2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Nektar Therapeutics,"1,794","51,057",,,NEKTAR THERAPEUTICS,NKTR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,NetApp Inc.,"3,354","1,96,175",,,NETAPP INC.,NTAP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Netflix Inc.,"4,602","14,86,400",,,NETFLIX INC.,NFLX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Newell Brands Inc.,"6,786","96,293",,,NEWELL BRANDS INC.,NWL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"News Corp., Class A, NVS","5,616","73,907",,,"NEWS CORP., CLASS A, NVS",NEWSC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,Nielsen Holdings PLC,"5,928","1,37,292",,,NIELSEN HOLDINGS PLC,NIELS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,United States — 55.1%,"NIKE Inc., Class B","14,586","12,54,834",,,"NIKE INC., CLASS B",NKE
