etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Stantec Inc.,188,"15,698",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Sun Life Financial Inc.,452,"24,006",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,TFI International Inc.,80,"11,820",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Thomson Reuters Corp.,124,"19,575",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,TMX Group Ltd.,372,"9,758",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Toromont Industries Ltd.,92,"8,450",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Toronto-Dominion Bank (The),732,"43,953",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Wheaton Precious Metals Corp.,628,"25,881","7,56,879",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,"Carlsberg A/S, Class B",32,"4,470",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,"Coloplast A/S, Class B",24,"3,188",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Demant A/S,28,"1,404",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,DSV A/S,48,"7,702",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Genmab A/S,16,"4,445",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Novo Nordisk A/S,"1,180","1,40,850",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,"Novozymes A/S, Class B",371,"20,927",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Pandora A/S,40,"6,469",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,"Rockwool A/S, Class B",32,"10,242",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Tryg A/S,148,"3,147",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Denmark — 3.6%,Vestas Wind Systems A/S,736,"20,511","2,23,355",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,Elisa OYJ,104,"4,684",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,"Kesko OYJ, Class B","1,024","19,578",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,"Kone OYJ, Class B",160,"7,834",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,Nokia OYJ,"2,392","8,432",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,"Nordea Bank Abp, New",452,"5,501",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,"Orion OYJ, Class B",96,"3,774",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,"Sampo OYJ, Class A",400,"17,899",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,UPM-Kymmene OYJ,272,"9,104",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Finland — 1.4%,Wartsila OYJ Abp,572,"8,855","85,661",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Aeroports de Paris SA,40,"5,445",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Air Liquide SA,84,"17,073",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Alstom SA,608,"8,126",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Amundi SA,36,"2,372",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,AXA SA,596,"21,219",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Bouygues SA,40,"1,582",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Capgemini SE,40,"9,730",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Cie. de Saint-Gobain SA,204,"15,727",,
