etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ping An Insurance Group Co. of China Ltd., Class H","1,47,000","6,53,734",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Pop Mart International Group Ltd.,"12,600","31,411",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Postal Savings Bank of China Co. Ltd., Class A","44,100","29,621",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Postal Savings Bank of China Co. Ltd., Class H","1,68,000","88,263",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"SF Holding Co. Ltd., Class A","6,300","33,409",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shandong Weigao Group Medical Polymer Co. Ltd., Class H","58,800","38,226",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Electric Group Co. Ltd., Class A","19,383","11,393",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class A","4,200","14,303",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class H","10,500","18,920",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai M&G Stationery Inc., Class A","2,100","10,369",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class A","4,200","10,551",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class H","16,800","27,016",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Pudong Development Bank Co. Ltd., Class A","39,900","39,534",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shanghai Putailai New Energy Technology Co. Ltd., Class A","4,830","12,571",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Shanghai Rural Commercial Bank Co. Ltd.,"11,899","10,644",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Shenzhen Inovance Technology Co. Ltd., Class A","2,150","18,827",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Bio-Medical Electronics Co. Ltd., Class A","2,100","83,967",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Shenzhou International Group Holdings Ltd.,"18,900","1,55,027",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Sino Biopharmaceutical Ltd.,"2,31,000","91,813",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Sinopharm Group Co. Ltd., Class H","25,200","70,521",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Sungrow Power Supply Co. Ltd., Class A","2,100","25,354",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Sunny Optical Technology Group Co. Ltd.,"14,700","94,608",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Sunwoda Electronic Co. Ltd., Class A","4,200","8,271",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,SUPCON Technology Co. Ltd.,931,"5,938",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Tianqi Lithium Corp., Class A","2,100","15,590",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Tongcheng Travel Holdings Ltd.,"25,200","63,352",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Topsports International Holdings Ltd.,"42,000","28,422",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Unisplendour Corp. Ltd., Class A","4,200","12,872",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Vipshop Holdings Ltd., ADR","7,539","1,45,126",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Want Want China Holdings Ltd.,"1,05,000","57,935",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Western Mining Co. Ltd., Class A","4,200","9,683",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Will Semiconductor Co. Ltd. Shanghai, Class A","2,100","27,975",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"WuXi AppTec Co. Ltd., Class A","4,260","32,104",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"WuXi AppTec Co. Ltd., Class H","6,340","39,083",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Wuxi Biologics Cayman Inc. (a)(b),"84,000","1,98,963",,
