etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,National Oilwell Varco Inc.,376,"11,532",,,NATIONAL OILWELL VARCO,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,Schlumberger Ltd.,342,"21,721",,,SCHLUMBERGER,SCL.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,ENERGY EQUIPMENT & SERVICES — 0.81%,TechnipFMC PLC a,780,"20,148","87,608",,TECHNIPFMC A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Alexandria Real Estate Equities Inc.,94,"11,403",,,ALEXANDRIA REAL ESTATE EQUITIES,ARE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,American Tower Corp.,316,"46,784",,,AMERICAN TOWER,AMT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Boston Properties Inc.,250,"30,150",,,BOSTON PROPERTIES,0HOX.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Equinix Inc.,105,"49,183",,,EQUINIX,EQIX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,HCP Inc.,442,"13,176",,,HCP,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Host Hotels & Resorts Inc. c,710,"12,865",,,HOST HOTELS RESORTS C,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Iron Mountain Inc.,464,"18,291",,,IRON MOUNTAIN,IRM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Liberty Property Trust,715,"30,459",,,LIBERTY PROPERTY TRUST,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Prologis Inc.,728,"46,126",,,PROLOGIS,PLD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,SBA Communications Corp. a,105,"16,123",,,SBA COMMUNICATIONS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,UDR Inc.,433,"16,809",,,UDR,UDR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Welltower Inc.,183,"13,399",,,WELLTOWER,WELL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 3.00%,Weyerhaeuser Co.,602,"19,631","3,24,399",,WEYERHAEUSER,WY
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Costco Wholesale Corp.,72,"11,285",,,COSTCO WHOLESALE,COST
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,CVS Health Corp.,360,"27,842",,,CVS HEALTH,CVS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Kroger Co. (The),674,"14,740",,,KROGER THE,KR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Sysco Corp.,223,"11,746",,,SYSCO,SYY
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD & STAPLES RETAILING — 0.82%,Walgreens Boots Alliance Inc.,285,"23,228","88,841",,WALGREENS BOOTS ALLIANCE,W8A.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Archer-Daniels-Midland Co.,404,"16,693",,,ARCHER DANIELS MIDLAND,ADM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Bunge Ltd.,280,"20,896",,,BUNGE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Campbell Soup Co.,569,"26,288",,,CAMPBELL SOUP,CSC.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Conagra Brands Inc.,333,"10,809",,,CONAGRA BRANDS,CAG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,General Mills Inc.,943,"50,224",,,GENERAL MILLS,GIS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,JM Smucker Co. (The),94,"9,848",,,JM SMUCKER THE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Kellogg Co.,859,"56,230",,,KELLOGG,KLG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Kraft Heinz Co. (The),288,"23,256",,,KRAFT HEINZ THE,KHNZ.F
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,McCormick & Co. Inc./MD NVS,188,"17,885",,,MCCORMICK MD NVS,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,FOOD PRODUCTS — 2.47%,Mondelez International Inc. Class A,883,"35,903","2,68,032",,MONDELEZ INTERNATIONAL,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Abbott Laboratories,790,"40,243",,,ABBOTT LABORATORIES,ABT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Align Technology Inc. a,77,"13,609",,,ALIGN TECHNOLOGY A,0HCK.L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Becton Dickinson and Co.,228,"45,472",,,BECTON DICKINSON AND,BDX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Edwards Lifesciences Corp. a,186,"21,141",,,EDWARDS LIFESCIENCES A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,IDEXX Laboratories Inc. a,95,"14,766",,,IDEXX LABORATORIES A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,Medtronic PLC,336,"27,088",,,MEDTRONIC,MDT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE EQUIPMENT & SUPPLIES — 1.61%,ResMed Inc.,159,"12,335","1,74,654",,RESMED,RMD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Aetna Inc.,116,"18,293",,,AETNA,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,AmerisourceBergen Corp.,246,"19,741",,,AMERISOURCEBERGEN,ABC.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Anthem Inc.,85,"16,663",,,ANTHEM,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Cardinal Health Inc.,739,"49,853",,,CARDINAL HEALTH,CAH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Cigna Corp.,148,"26,945",,,CIGNA,CGN.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,DaVita Inc. a,200,"11,712",,,DAVITA A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Envision Healthcare Corp. a,222,"11,635",,,ENVISION HEALTHCARE A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,HCA Healthcare Inc. a,419,"32,959",,,HCA HEALTHCARE A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Henry Schein Inc. a,314,"54,536",,,HENRY SCHEIN A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Humana Inc.,80,"20,610",,,HUMANA,HUM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,McKesson Corp.,78,"11,646",,,MCKESSON,MCK
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,MEDNAX Inc. a,263,"11,796",,,MEDNAX A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Patterson Companies Inc.,708,"27,258",,,PATTERSON COMPANIES,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,Quest Diagnostics Inc.,267,"28,929",,,QUEST DIAGNOSTICS,DGX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,UnitedHealth Group Inc.,323,"64,245",,,UNITEDHEALTH,UNH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HEALTH CARE PROVIDERS & SERVICES — 3.88%,VCA Inc. a,140,"13,014","4,19,835",,VCA A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Hilton Worldwide Holdings Inc.,255,"16,404",,,HILTON WORLDWIDE,HLT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Marriott International Inc./MD Class A,276,"28,588",,,MARRIOTT INTERNATIONAL MD,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",McDonald’s Corp.,284,"45,432",,,MCDONALD S,MCD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",MGM Resorts International,366,"12,064",,,MGM RESORTS INTERNATIONAL,MGM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Royal Caribbean Cruises Ltd.,137,"17,051",,,ROYAL CARIBBEAN CRUISES,RCL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Starbucks Corp.,470,"25,784",,,STARBUCKS,SBUX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"HOTELS, RESTAURANTS & LEISURE — 1.54%",Vail Resorts Inc.,95,"21,655","1,66,978",,VAIL RESORTS,MTN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Mohawk Industries Inc. a,99,"25,059",,,MOHAWK INDUSTRIES A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Newell Brands Inc.,467,"22,547",,,NEWELL BRANDS,NWL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD DURABLES — 0.55%,Whirlpool Corp.,68,"11,670","59,276",,WHIRLPOOL,WHR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Clorox Co. (The),291,"40,312",,,CLOROX THE,CLX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Colgate-Palmolive Co.,611,"43,772",,,COLGATE PALMOLIVE,CL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Kimberly-Clark Corp.,381,"46,974",,,KIMBERLY CLARK,KMB
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,HOUSEHOLD PRODUCTS — 2.54%,Procter & Gamble Co. (The),"1,556","1,43,572","2,74,630",,PROCTER GAMBLE THE,PG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.13%,AES Corp./VA,"1,320","14,573","14,573",,AES VA,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,3M Co.,603,"1,23,205",,,3M,MMM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,General Electric Co.,"2,916","71,588",,,GENERAL ELECTRIC,POR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,Honeywell International Inc.,639,"88,354",,,HONEYWELL INTERNATIONAL,HON
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INDUSTRIAL CONGLOMERATES — 2.73%,Roper Technologies Inc.,56,"12,917","2,96,064",,ROPER TECHNOLOGIES,ROP
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Allstate Corp. (The),245,"22,172",,,ALLSTATE THE,ALL
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,American International Group Inc.,344,"20,805",,,AMERICAN INTERNATIONAL,AIG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Chubb Ltd.,215,"30,405",,,CHUBB,AEX.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Hartford Financial Services Group Inc. (The),327,"17,681",,,HARTFORD FINANCIAL SERVICES THE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Lincoln National Corp.,170,"11,536",,,LINCOLN NATIONAL,LNC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Loews Corp.,239,"11,133",,,LOEWS,L
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Marsh & McLennan Companies Inc.,683,"53,329",,,MARSH MCLENNAN COMPANIES,MMC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,MetLife Inc.,416,"19,481",,,METLIFE,MET
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Principal Financial Group Inc.,317,"19,819",,,PRINCIPAL FINANCIAL,PFG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Progressive Corp. (The),396,"18,406",,,PROGRESSIVE THE,PGR
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Prudential Financial Inc.,428,"43,690",,,PRUDENTIAL FINANCIAL,PRU
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Travelers Companies Inc. (The),321,"38,899",,,TRAVELERS COMPANIES THE,PA9.F
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INSURANCE — 3.00%,Willis Towers Watson PLC,116,"17,223","3,24,579",,WILLIS TOWERS WATSON,WTY.SG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET & DIRECT MARKETING RETAIL — 2.54%,Amazon.com Inc. a,190,"1,86,314",,,AMAZON COM A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET & DIRECT MARKETING RETAIL — 2.54%,Netflix Inc. a,211,"36,864",,,NETFLIX A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET & DIRECT MARKETING RETAIL — 2.54%,Priceline Group Inc. (The) a,28,"51,858","2,75,036",,PRICELINE THE A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET SOFTWARE & SERVICES — 4.88%,Alphabet Inc. Class A a,159,"1,51,883",,,ALPHABET A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET SOFTWARE & SERVICES — 4.88%,Alphabet Inc. Class C a,167,"1,56,868",,,ALPHABET A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET SOFTWARE & SERVICES — 4.88%,eBay Inc. a,332,"11,995",,,EBAY A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,INTERNET SOFTWARE & SERVICES — 4.88%,Facebook Inc. Class A a,"1,205","2,07,224","5,27,970",,FACEBOOK A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,Accenture PLC Class A,743,"97,155",,,ACCENTURE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,Automatic Data Processing Inc.,227,"24,169",,,AUTOMATIC DATA PROCESSING,ADP
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,Cognizant Technology Solutions Corp. Class A,370,"26,185",,,COGNIZANT TECHNOLOGY SOLUTIONS,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,DXC Technology Co.,143,"12,155",,,DXC TECHNOLOGY,DXC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,International Business Machines Corp.,282,"40,334",,,INTERNATIONAL BUSINESS MACHINES,IBM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,MasterCard Inc. Class A,409,"54,520",,,MASTERCARD,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,PayPal Holdings Inc. a,544,"33,554",,,PAYPAL A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,IT SERVICES — 3.50%,Visa Inc. Class A,876,"90,683","3,78,755",,VISA,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LEISURE PRODUCTS — 0.22%,Hasbro Inc.,124,"12,183",,,HASBRO,HAS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LEISURE PRODUCTS — 0.22%,Mattel Inc.,728,"11,808","23,991",,MATTEL,MAT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LIFE SCIENCES TOOLS & SERVICES — 0.99%,Agilent Technologies Inc.,529,"34,237",,,AGILENT TECHNOLOGIES,A
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LIFE SCIENCES TOOLS & SERVICES — 0.99%,Illumina Inc. a,62,"12,677",,,ILLUMINA A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LIFE SCIENCES TOOLS & SERVICES — 0.99%,Mettler-Toledo International Inc. a,34,"20,573",,,METTLER TOLEDO INTERNATIONAL A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LIFE SCIENCES TOOLS & SERVICES — 0.99%,Quintiles IMS Holdings Inc. a,168,"16,133",,,QUINTILES IMS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,LIFE SCIENCES TOOLS & SERVICES — 0.99%,Waters Corp. a,126,"23,118","1,06,738",,WATERS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Caterpillar Inc.,502,"58,980",,,CATERPILLAR,CAT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Cummins Inc.,323,"51,480",,,CUMMINS,CMI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Deere & Co.,230,"26,664",,,DEERE,DE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Ingersoll-Rand PLC,372,"31,765",,,INGERSOLL RAND,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Parker-Hannifin Corp.,133,"21,398",,,PARKER HANNIFIN,PH
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Snap-on Inc.,87,"12,838",,,SNAP ON,SNA
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MACHINERY — 2.22%,Xylem Inc./NY,596,"36,994","2,40,119",,XYLEM NY,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Charter Communications Inc. Class A a,74,"29,492",,,CHARTER COMMUNICATIONS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Comcast Corp. Class A,"1,501","60,956",,,COMCAST,CMCS.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Discovery Communications Inc. Class A a,510,"11,327",,,DISCOVERY COMMUNICATIONS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Liberty Global PLC Series C NVS a,764,"25,235",,,LIBERTY GLOBAL SERIES C NVS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Scripps Networks Interactive Inc. Class A,132,"11,306",,,SCRIPPS NETWORKS INTERACTIVE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Time Warner Inc.,591,"59,750",,,TIME WARNER,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MEDIA — 2.70%,Walt Disney Co. (The),936,"94,723","2,92,789",,WALT DISNEY THE,DIS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,METALS & MINING — 0.11%,Nucor Corp.,223,"12,290","12,290",,NUCOR,NUE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTI-UTILITIES — 1.11%,CMS Energy Corp.,440,"21,358",,,CMS ENERGY,CMS
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTI-UTILITIES — 1.11%,Consolidated Edison Inc.,306,"25,787",,,CONSOLIDATED EDISON,ED
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTI-UTILITIES — 1.11%,Dominion Energy Inc.,264,"20,795",,,DOMINION ENERGY,D
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTI-UTILITIES — 1.11%,Public Service Enterprise Group Inc.,259,"12,131",,,PUBLIC SERVICE ENTERPRISE,PEG
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTI-UTILITIES — 1.11%,Sempra Energy,337,"39,742","1,19,813",,SEMPRA ENERGY,SREN.VI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTILINE RETAIL — 0.31%,Nordstrom Inc.,259,"11,556",,,NORDSTROM,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,MULTILINE RETAIL — 0.31%,Target Corp.,405,"22,085","33,641",,TARGET,TGT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Apache Corp.,322,"12,506",,,APACHE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",ConocoPhillips,997,"43,529",,,CONOCOPHILLIPS,COP
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Devon Energy Corp.,556,"17,458",,,DEVON ENERGY,DVN
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",EQT Corp.,193,"12,031",,,EQT,EQT
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Exxon Mobil Corp.,"1,060","80,910",,,EXXON MOBIL,XOM
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Hess Corp.,490,"19,061",,,HESS,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Kinder Morgan Inc./DE,800,"15,464",,,KINDER MORGAN DE,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Marathon Oil Corp.,"1,061","11,798",,,MARATHON OIL,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Marathon Petroleum Corp.,375,"19,669",,,MARATHON PETROLEUM,MPC
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Newfield Exploration Co. a,461,"12,046",,,NEWFIELD EXPLORATION A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Noble Energy Inc.,673,"15,997",,,NOBLE ENERGY,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Occidental Petroleum Corp.,444,"26,507",,,OCCIDENTAL PETROLEUM,4OXY.TI
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",ONEOK Inc.,261,"14,136",,,ONEOK,OKE
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Phillips 66,268,"22,461",,,PHILLIPS 66,PSX
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Valero Energy Corp.,287,"19,545",,,VALERO ENERGY,VLO
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,"OIL, GAS & CONSUMABLE FUELS — 3.28%",Williams Companies Inc. (The),394,"11,714","3,54,832",,WILLIAMS COMPANIES THE,WMB
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Allergan PLC,105,"24,095",,,ALLERGAN,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Bristol-Myers Squibb Co.,920,"55,642",,,BRISTOL MYERS SQUIBB,BMY
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Eli Lilly & Co.,614,"49,912",,,ELI LILLY,LLYD.XD
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Jazz Pharmaceuticals PLC a,79,"11,799",,,JAZZ PHARMACEUTICALS A,
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Johnson & Johnson,"1,307","1,73,008",,,JOHNSON JOHNSON,JNJ
ESGU,MSCI USA ESG OPTIMIZED ETF,31/08/17,PHARMACEUTICALS — 4.60%,Merck & Co. Inc.,"1,554","99,238",,,MERCK,MRK
