etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China National Nuclear Power Co. Ltd., Class A","3,33,898","2,07,692",,,CHINA NATIONAL NUCLEAR POWER,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Northern Rare Earth Group High-Tech Co. Ltd., Class A","13,600","24,189",,,CHINA NORTHERN RARE EARTH HIGH TECH,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Oilfield Services Ltd., Class H","1,48,000","1,15,151",,,CHINA OILFIELD SERVICES,CO9.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,China Overseas Land & Investment Ltd.,"34,000","1,03,533",,,CHINA OVERSEAS LAND INVESTMENT,CPP.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Pacific Insurance Group Co. Ltd., Class A","13,600","57,521",,,CHINA PACIFIC INSURANCE,75C.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Telecom Corp. Ltd., Class H","1,36,000","40,536",,,CHINA TELECOM,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Tower Corp. Ltd., Class H","5,44,000","98,970",,,CHINA TOWER,CHWRF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,China Unicom Hong Kong Ltd.,"1,36,000","75,807",,,CHINA UNICOM HONG KONG,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Vanke Co. Ltd., Class A","6,800","26,158",,,CHINA VANKE,2202.HK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Vanke Co. Ltd., Class H","21,100","66,429",,,CHINA VANKE,2202.HK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"China Yangtze Power Co. Ltd., Class A","68,000","1,79,033",,,CHINA YANGTZE POWER,CYZB.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Chongqing Rural Commercial Bank Co. Ltd., Class H","1,36,000","55,101",,,CHONGQING RURAL COMMERCIAL BANK,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Country Garden Holdings Co. Ltd.,"68,000","87,301",,,COUNTRY GARDEN,DZJ.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,ENN Energy Holdings Ltd.,"20,400","2,47,163",,,ENN ENERGY,XNGSY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Foshan Haitian Flavouring & Food Co. Ltd., Class A","8,440","1,81,544",,,FOSHAN HAITIAN FLAVOURING FOOD,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Fosun International Ltd.,"68,000","77,474",,,FOSUN INTERNATIONAL,FNI.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Ganfeng Lithium Co. Ltd., Class A","13,600","1,09,077",,,GANFENG LITHIUM,39EA.BE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Geely Automobile Holdings Ltd.,"68,000","1,43,016",,,GEELY AUTOMOBILE,GELYF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Great Wall Motor Co. Ltd., Class H","74,000","72,279",,,GREAT WALL MOTOR,GRV.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Gree Electric Appliances Inc. of Zhuhai, Class A","6,800","55,464",,,GREE ELECTRIC APPLIANCES OF ZHUHAI,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Guangzhou Baiyun International Airport Co. Ltd., Class A","6,800","13,839",,,GUANGZHOU BAIYUN INTERNATIONAL AIRPORT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Guotai Junan Securities Co. Ltd., Class A","13,600","36,021",,,GUOTAI JUNAN SECURITIES,GUOSF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Hangzhou Hikvision Digital Technology Co. Ltd., Class A","6,800","36,050",,,HANGZHOU HIKVISION DIGITAL TECHNOLOGY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Hangzhou Robam Appliances Co. Ltd., Class A","6,800","37,356",,,HANGZHOU ROBAM APPLIANCES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Henan Shuanghui Investment & Development Co. Ltd., Class A","6,800","53,242",,,HENAN SHUANGHUI INVESTMENT DEVELOPMENT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Huazhu Group Ltd., ADR","3,400","1,16,722",,,HUAZHU,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Hubei Jumpcan Pharmaceutical Co. Ltd., Class A","6,800","24,677",,,HUBEI JUMPCAN PHARMACEUTICAL,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Hutchison China MediTech Ltd., ADR","3,264","88,520",,,HUTCHISON CHINA MEDITECH,0J7G.L
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Iflytek Co. Ltd., Class A","6,800","35,690",,,IFLYTEK,002230.SZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Industrial & Commercial Bank of China Ltd., Class H","6,12,000","3,61,663",,,INDUSTRIAL COMMERCIAL BANK OF CHINA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Industrial Bank Co. Ltd., Class A","56,798","1,27,480",,,INDUSTRIAL BANK,601166.SS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Inner Mongolia Yili Industrial Group Co. Ltd., Class A","13,600","71,399",,,INNER MONGOLIA YILI INDUSTRIAL,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"iQIYI Inc., ADR (a)(b)","3,604","76,044",,,IQIYI A B,IQ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"JD.com Inc., ADR","7,820","4,98,838",,,JD COM,JD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Jiangsu Expressway Co. Ltd., Class H","1,36,000","1,45,823",,,JIANGSU EXPRESSWAY,JE2.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Jiangsu Yanghe Brewery Joint-Stock Co. Ltd., Class A","6,800","1,31,619",,,JIANGSU YANGHE BREWERY JOINT STOCK,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Jinduicheng Molybdenum Co. Ltd., Class A","20,400","19,443",,,JINDUICHENG MOLYBDENUM,601958.SS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,JOYY Inc. (a)(b),"1,224","97,700",,,JOYY A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Li Ning Co. Ltd.,"34,000","1,09,455",,,LI NING,LNNGF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Meituan Dianping, Class B","27,200","6,73,490",,,MEITUAN DIANPING,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Muyuan Foodstuff Co. Ltd., Class A","12,540","1,64,414",,,MUYUAN FOODSTUFF,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"NetEase Inc., ADR","1,004","4,60,254",,,NETEASE,NTES
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"New Oriental Education & Technology Group Inc., ADR","1,836","2,57,407",,,NEW ORIENTAL EDUCATION TECHNOLOGY,EDU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"NIO Inc., ADR","15,096","1,80,246",,,NIO,NIO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"People’s Insurance Co. Group of China Ltd. (The), Class H","2,04,000","66,331",,,PEOPLE S INSURANCE OF CHINA THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"PICC Property & Casualty Co. Ltd., Class H","1,36,000","1,07,393",,,PICC PROPERTY CASUALTY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Pinduoduo Inc., ADR (a)(b)","2,448","2,24,726",,,PINDUODUO A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Ping An Healthcare and Technology Co. Ltd. (a)(c),"6,800","1,16,167",,,PING AN HEALTHCARE AND TECHNOLOGY A C,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Ping An Insurance Group Co. of China Ltd., Class A","6,800","73,972",,,PING AN INSURANCE OF CHINA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Ping An Insurance Group Co. of China Ltd., Class H","68,000","7,20,343",,,PING AN INSURANCE OF CHINA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Postal Savings Bank of China Co. Ltd., Class H","1,36,000","74,930",,,POSTAL SAVINGS BANK OF CHINA,3YB.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Sany Heavy Industry Co. Ltd., Class A","27,200","82,295",,,SANY HEAVY INDUSTRY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Semiconductor Manufacturing International Corp.,"34,000","1,30,951",,,SEMICONDUCTOR MANUFACTURING INTERNATIONAL,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"SF Holding Co. Ltd., Class A","13,600","1,38,237",,,SF HOLDING,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Shanghai International Airport Co. Ltd., Class A","6,800","66,204",,,SHANGHAI INTERNATIONAL AIRPORT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Shanghai International Port Group Co. Ltd., Class A","40,999","26,501",,,SHANGHAI INTERNATIONAL PORT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Shenzhen International Holdings Ltd.,"34,000","55,451",,,SHENZHEN INTERNATIONAL,SXYA.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Shenzhou International Group Holdings Ltd.,"20,400","2,43,478",,,SHENZHOU INTERNATIONAL,S6L.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Sichuan Chuantou Energy Co. Ltd., Class A","61,200","83,767",,,SICHUAN CHUANTOU ENERGY,600674.SS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Sino Biopharmaceutical Ltd.,"2,73,000","3,55,771",,,SINO BIOPHARMACEUTICAL,SBHMY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Sunny Optical Technology Group Co. Ltd.,"6,800","1,28,012",,,SUNNY OPTICAL TECHNOLOGY,SXC.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Suofeiya Home Collection Co. Ltd., Class A","6,800","22,377",,,SUOFEIYA HOME COLLECTION,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"TAL Education Group, ADR","3,876","3,02,987",,,TAL EDUCATION,TAL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Tencent Holdings Ltd.,"54,400","37,48,239",,,TENCENT,NNN0.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Tencent Music Entertainment Group, ADR (a)(b)","5,100","82,314",,,TENCENT MUSIC ENTERTAINMENT A B,TME
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Tianqi Lithium Corp., Class A","9,050","32,816",,,TIANQI LITHIUM,2220.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Trip.com Group Ltd., ADR","4,964","1,35,021",,,TRIP COM,CLVB.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Vipshop Holdings Ltd., ADR","6,256","1,42,449",,,VIPSHOP,1VPA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Want Want China Holdings Ltd.,"68,000","50,275",,,WANT WANT CHINA,WWNTF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Wens Foodstuffs Group Co. Ltd., Class A","28,840","98,169",,,WENS FOODSTUFFS,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Wuliangye Yibin Co. Ltd., Class A","6,800","2,11,975",,,WULIANGYE YIBIN,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Xiaomi Corp., Class B (a)(c)","95,200","1,82,042",,,XIAOMI A C,3CP2.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Yantai Jereh Oilfield Services Group Co. Ltd., Class A","20,400","91,632",,,YANTAI JEREH OILFIELD SERVICES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Yintai Gold Co. Ltd., Class A","13,600","36,645",,,YINTAI GOLD,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,Yum China Holdings Inc.,"3,903","1,99,990",,,YUM CHINA,YUMC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Zai Lab Ltd., ADR","1,360","1,03,510",,,ZAI LAB,1ZL.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Zhejiang Expressway Co. Ltd., Class H","1,36,000","1,01,076",,,ZHEJIANG EXPRESSWAY,ZHJ.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"Zhejiang Semir Garment Co. Ltd., Class A","13,600","14,482",,,ZHEJIANG SEMIR GARMENT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,China — 5.0%,"ZTO Express Cayman Inc., ADR","5,100","1,88,955","2,17,47,623",,ZTO EXPRESS CAYMAN,ZTO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Colombia — 0.1%,Ecopetrol SA,"2,57,176","1,43,476",,,ECOPETROL,EC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Colombia — 0.1%,Grupo de Inversiones Suramericana SA,"38,828","2,02,037",,,GRUPO DE INVERSIONES SURAMERICANA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Colombia — 0.1%,Interconexion Electrica SA ESP,"27,200","1,40,073","4,85,586",,INTERCONEXION ELECTRICA ESP,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,"Ambu A/S, Series B","1,564","54,603",,,AMBU A S SERIES B,AMBU-B.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,"Carlsberg AS, Class B",740,"1,09,027",,,CARLSBERG AS,CABJF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Chr Hansen Holding A/S,"1,360","1,54,814",,,CHR HANSEN HOLDING A S,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,"Coloplast A/S, Class B",748,"1,27,781",,,COLOPLAST A S,CBHD.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Danske Bank A/S,"8,432","1,36,012",,,DANSKE BANK A S,DANSKE.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Genmab A/S,612,"2,09,776",,,GENMAB A S,GMAB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,"Novo Nordisk A/S, Class B","16,252","10,75,700",,,NOVO NORDISK A S,NVO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,"Novozymes A/S, Class B","3,646","2,18,460",,,NOVOZYMES A S,NVZMF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Orsted A/S,"1,836","2,62,633",,,ORSTED A S,ORSTED.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Pandora A/S,"1,360","86,389",,,PANDORA A S,PNDORA.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Denmark — 0.6%,Vestas Wind Systems A/S,"2,108","2,71,689","27,06,884",,VESTAS WIND SYSTEMS A S,VWS.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,Elisa OYJ,"2,040","1,21,725",,,ELISA OYJ,EIA.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,"Kone OYJ, Class B","3,279","2,60,717",,,KONE OYJ,KNEBV.HE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,Neste OYJ,"9,656","4,43,940",,,NESTE OYJ,NTOIY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,Nokia OYJ,"43,928","2,10,896",,,NOKIA OYJ,NOKI.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,Nordea Bank Abp,"28,424","2,20,105",,,NORDEA BANK ABP,NDA-FI.HE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,"Orion OYJ, Class B","1,292","56,559",,,ORION OYJ,ORNBV.HE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,"Sampo OYJ, Class A","3,876","1,40,572",,,SAMPO OYJ,SAMPO.HE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Finland — 0.4%,Wartsila OYJ Abp,"11,152","93,366","15,47,880",,WARTSILA OYJ ABP,WRTBF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Aeroports de Paris,816,"77,194",,,AEROPORTS DE PARIS,AEOXF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Airbus SE,"5,712","4,18,843",,,AIRBUS SE,AIR.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Alstom SA,"2,584","1,44,315",,,ALSTOM,ALO.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Amundi SA (a)(c),"1,088","82,726",,,AMUNDI A C,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Atos SE,"2,040","1,74,650",,,ATOS SE,ATOP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,AXA SA,"17,408","3,47,145",,,AXA,CS.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,BioMerieux,408,"66,338",,,BIOMERIEUX,BIM.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,BNP Paribas SA,"8,636","3,48,385",,,BNP PARIBAS,1BNP.MI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Bureau Veritas SA,"4,488","98,313",,,BUREAU VERITAS,BVI.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Capgemini SE,"1,972","2,55,342",,,CAPGEMINI SE,CGEMY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,CNP Assurances,"5,508","66,370",,,CNP ASSURANCES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Danone SA,"6,392","4,27,360",,,DANONE,BNP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Dassault Aviation SA,68,"56,689",,,DASSAULT AVIATION,AMP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Dassault Systemes SE,"1,156","2,10,650",,,DASSAULT SYSTEMES SE,DSYP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Edenred,"1,869","93,111",,,EDENRED,EDENP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Eiffage SA,340,"29,752",,,EIFFAGE,FGR.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,EssilorLuxottica SA,"3,027","4,01,612",,,ESSILORLUXOTTICA,ELP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Eurofins Scientific SE,68,"44,370",,,EUROFINS SCIENTIFIC SE,ERFP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Gecina SA,609,"78,856",,,GECINA,GECFF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Getlink SE,"8,908","1,34,094",,,GETLINK SE,GRPTY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Hermes International,408,"3,31,064",,,HERMES INTERNATIONAL,HESAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,ICADE,952,"63,041",,,ICADE,ICAD.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Iliad SA,340,"66,901",,,ILIAD,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Ingenico Group SA,952,"1,53,269",,,INGENICO,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Ipsen SA,612,"59,125",,,IPSEN,IPSEF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Kering SA,748,"4,26,113",,,KERING,KER.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Klepierre SA,"3,604","62,179",,,KLEPIERRE,LIP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Legrand SA,"3,468","2,68,528",,,LEGRAND,LRP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,L’Oreal SA,"2,585","8,65,064",,,L OREAL,ORP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,LVMH Moet Hennessy Louis Vuitton SE,"1,972","8,55,221",,,LVMH MOET HENNESSY LOUIS VUITTON SE,MOHF.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Natixis SA,"20,876","50,729",,,NATIXIS,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Orange SA,"10,200","1,19,554",,,ORANGE,ORA.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Pernod Ricard SA,"2,516","4,34,375",,,PERNOD RICARD,RI.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Peugeot SA,"4,964","80,066",,,PEUGEOT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Publicis Groupe SA,"1,496","48,206",,,PUBLICIS GROUPE,PUB.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Remy Cointreau SA,612,"98,349",,,REMY COINTREAU,REMYF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Renault SA,"2,992","70,955",,,RENAULT,RNO.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Safran SA,"3,060","3,23,634",,,SAFRAN,SAF.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Sanofi,"10,540","11,03,647",,,SANOFI,SNY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Sartorius Stedim Biotech,272,"84,913",,,SARTORIUS STEDIM BIOTECH,56S1.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Schneider Electric SE,"5,586","6,48,919",,,SCHNEIDER ELECTRIC SE,SU.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,SCOR SE,"1,532","39,493",,,SCOR SE,SDRC.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Societe Generale SA (a)(b),"10,608","1,62,871",,,SOCIETE GENERALE A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Sodexo SA,"1,564","1,07,785",,,SODEXO,SWP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,STMicroelectronics NV,"7,412","2,08,687",,,STMICROELECTRONICS,STM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Teleperformance,544,"1,59,083",,,TELEPERFORMANCE,TEP.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Thales SA,"1,292","93,745",,,THALES,HOP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Ubisoft Entertainment SA,"1,224","1,02,445",,,UBISOFT ENTERTAINMENT,UBSFY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Unibail-Rodamco-Westfield,"2,084","1,09,712",,,UNIBAIL RODAMCO WESTFIELD,URW.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Vinci SA,"6,732","5,79,531",,,VINCI,DG.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Vivendi SA,"9,248","2,44,961",,,VIVENDI,VIV.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,France — 2.7%,Worldline SA (a)(c),"1,156","99,406","1,16,77,686",,WORLDLINE A C,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Germany — 2.2%,adidas AG,"1,632","4,51,389",,,ADIDAS,ADDYY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Germany — 2.2%,"Allianz SE, Registered","3,876","8,07,681",,,ALLIANZ SE REGISTERED,UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Germany — 2.2%,Aroundtown SA,"9,248","55,860",,,AROUNDTOWN,TOWN.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Germany — 2.2%,BASF SE,"2,530","1,40,043",,,BASF SE,BFFAF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,Germany — 2.2%,"Bayer AG, Registered","8,092","5,38,149",,,BAYER REGISTERED,UBS
